sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
9720000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.010000000000005116
9720000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.010000000000005116
9720000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.010000000000005116
9725000,78.975,0.05,79.48,0.02,0.5050000000000097,0.0,-0.0049999999999954525
9725000,78.975,0.05,79.48,0.02,0.5050000000000097,0.0,-0.015000000000000568
9725000,78.975,0.05,79.48,0.02,0.5050000000000097,0.0,-0.015000000000000568
9725000,78.975,0.05,79.48,0.02,0.5050000000000097,0.0,-0.015000000000000568
9725000,78.975,0.05,79.48,0.02,0.5050000000000097,0.0,-0.015000000000000568
9725000,78.975,0.05,79.48,0.02,0.5050000000000097,0.0,-0.015000000000000568
9725000,78.975,0.05,79.48,0.02,0.5050000000000097,0.0,-0.015000000000000568
9725000,78.975,0.05,79.48,0.02,0.5050000000000097,0.0,-0.015000000000000568
9725000,78.975,0.05,79.48,0.02,0.5050000000000097,0.0,-0.015000000000000568
9730000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.0
9730000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.015000000000000568
9730000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.015000000000000568
9730000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.015000000000000568
9730000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.015000000000000568
9730000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.015000000000000568
9730000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.015000000000000568
9730000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.015000000000000568
9730000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.015000000000000568
9735000,79.025,0.05,79.55,0.04,0.5249999999999915,0.05000000000001137,0.06999999999999318
9735000,79.025,0.05,79.55,0.04,0.5249999999999915,0.05000000000001137,0.05499999999999261
9735000,79.025,0.05,79.55,0.04,0.5249999999999915,0.05000000000001137,0.05499999999999261
9735000,79.025,0.05,79.55,0.04,0.5249999999999915,0.05000000000001137,0.05499999999999261
9735000,79.025,0.05,79.55,0.04,0.5249999999999915,0.05000000000001137,0.05499999999999261
9735000,79.025,0.05,79.55,0.04,0.5249999999999915,0.05000000000001137,0.05499999999999261
9735000,79.025,0.05,79.55,0.04,0.5249999999999915,0.05000000000001137,0.05499999999999261
9735000,79.025,0.05,79.55,0.04,0.5249999999999915,0.05000000000001137,0.05499999999999261
9735000,79.025,0.05,79.55,0.04,0.5249999999999915,0.05000000000001137,0.05499999999999261
9740000,79.05,0.1,79.565,0.03,0.5150000000000006,0.07500000000000284,0.06999999999999318
9740000,79.05,0.1,79.565,0.03,0.5150000000000006,0.024999999999991473,0.015000000000000568
9740000,79.05,0.1,79.565,0.03,0.5150000000000006,0.024999999999991473,0.015000000000000568
9740000,79.05,0.1,79.565,0.03,0.5150000000000006,0.024999999999991473,0.015000000000000568
9740000,79.05,0.1,79.565,0.03,0.5150000000000006,0.024999999999991473,0.015000000000000568
9740000,79.05,0.1,79.565,0.03,0.5150000000000006,0.024999999999991473,0.015000000000000568
9740000,79.05,0.1,79.565,0.03,0.5150000000000006,0.024999999999991473,0.015000000000000568
9740000,79.05,0.1,79.565,0.03,0.5150000000000006,0.024999999999991473,0.015000000000000568
9740000,79.05,0.1,79.565,0.03,0.5150000000000006,0.024999999999991473,0.015000000000000568
9745000,79.025,0.05,79.555,0.03,0.5300000000000011,0.0,0.005000000000009663
9745000,79.025,0.05,79.555,0.03,0.5300000000000011,-0.024999999999991473,-0.009999999999990905
9745000,79.025,0.05,79.555,0.03,0.5300000000000011,-0.024999999999991473,-0.009999999999990905
9745000,79.025,0.05,79.555,0.03,0.5300000000000011,-0.024999999999991473,-0.009999999999990905
9745000,79.025,0.05,79.555,0.03,0.5300000000000011,-0.024999999999991473,-0.009999999999990905
9745000,79.025,0.05,79.555,0.03,0.5300000000000011,-0.024999999999991473,-0.009999999999990905
9745000,79.025,0.05,79.555,0.03,0.5300000000000011,-0.024999999999991473,-0.009999999999990905
9745000,79.025,0.05,79.555,0.03,0.5300000000000011,-0.024999999999991473,-0.009999999999990905
9745000,79.025,0.05,79.555,0.03,0.5300000000000011,-0.024999999999991473,-0.009999999999990905
9750000,79.025,0.05,79.565,0.01,0.539999999999992,-0.024999999999991473,0.0
9750000,79.025,0.05,79.565,0.01,0.539999999999992,0.0,0.009999999999990905
9750000,79.025,0.05,79.565,0.01,0.539999999999992,0.0,0.009999999999990905
9750000,79.025,0.05,79.565,0.01,0.539999999999992,0.0,0.009999999999990905
9750000,79.025,0.05,79.565,0.01,0.539999999999992,0.0,0.009999999999990905
9750000,79.025,0.05,79.565,0.01,0.539999999999992,0.0,0.009999999999990905
9750000,79.025,0.05,79.565,0.01,0.539999999999992,0.0,0.009999999999990905
9750000,79.025,0.05,79.565,0.01,0.539999999999992,0.0,0.009999999999990905
9750000,79.025,0.05,79.565,0.01,0.539999999999992,0.0,0.009999999999990905
9755000,79.0,0.1,79.52,0.02,0.519999999999996,-0.025000000000005684,-0.0350000000000108
9755000,79.0,0.1,79.52,0.02,0.519999999999996,-0.025000000000005684,-0.045000000000001705
9755000,79.0,0.1,79.52,0.02,0.519999999999996,-0.025000000000005684,-0.045000000000001705
9755000,79.0,0.1,79.52,0.02,0.519999999999996,-0.025000000000005684,-0.045000000000001705
9755000,79.0,0.1,79.52,0.02,0.519999999999996,-0.025000000000005684,-0.045000000000001705
9755000,79.0,0.1,79.52,0.02,0.519999999999996,-0.025000000000005684,-0.045000000000001705
9755000,79.0,0.1,79.52,0.02,0.519999999999996,-0.025000000000005684,-0.045000000000001705
9755000,79.0,0.1,79.52,0.02,0.519999999999996,-0.025000000000005684,-0.045000000000001705
9755000,79.0,0.1,79.52,0.02,0.519999999999996,-0.025000000000005684,-0.045000000000001705
9760000,78.975,0.05,79.505,0.03,0.5300000000000011,-0.05000000000001137,-0.060000000000002274
9760000,78.975,0.05,79.505,0.03,0.5300000000000011,-0.025000000000005684,-0.015000000000000568
9760000,78.975,0.05,79.505,0.03,0.5300000000000011,-0.025000000000005684,-0.015000000000000568
9760000,78.975,0.05,79.505,0.03,0.5300000000000011,-0.025000000000005684,-0.015000000000000568
9760000,78.975,0.05,79.505,0.03,0.5300000000000011,-0.025000000000005684,-0.015000000000000568
9760000,78.975,0.05,79.505,0.03,0.5300000000000011,-0.025000000000005684,-0.015000000000000568
9760000,78.975,0.05,79.505,0.03,0.5300000000000011,-0.025000000000005684,-0.015000000000000568
9760000,78.975,0.05,79.505,0.03,0.5300000000000011,-0.025000000000005684,-0.015000000000000568
9760000,78.975,0.05,79.505,0.03,0.5300000000000011,-0.025000000000005684,-0.015000000000000568
9765000,78.975,0.05,79.49,0.02,0.5150000000000006,-0.025000000000005684,-0.030000000000001137
9765000,78.975,0.05,79.49,0.02,0.5150000000000006,0.0,-0.015000000000000568
9765000,78.975,0.05,79.49,0.02,0.5150000000000006,0.0,-0.015000000000000568
9765000,78.975,0.05,79.49,0.02,0.5150000000000006,0.0,-0.015000000000000568
9765000,78.975,0.05,79.49,0.02,0.5150000000000006,0.0,-0.015000000000000568
9765000,78.975,0.05,79.49,0.02,0.5150000000000006,0.0,-0.015000000000000568
9765000,78.975,0.05,79.49,0.02,0.5150000000000006,0.0,-0.015000000000000568
9765000,78.975,0.05,79.49,0.02,0.5150000000000006,0.0,-0.015000000000000568
9765000,78.975,0.05,79.49,0.02,0.5150000000000006,0.0,-0.015000000000000568
9770000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,-0.009999999999990905
9770000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.005000000000009663
9770000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.005000000000009663
9770000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.005000000000009663
9770000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.005000000000009663
9770000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.005000000000009663
9770000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.005000000000009663
9770000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.005000000000009663
9770000,78.975,0.05,79.495,0.03,0.5200000000000102,0.0,0.005000000000009663
9775000,78.925,0.05,79.46,0.02,0.5349999999999966,-0.04999999999999716,-0.030000000000001137
9775000,78.925,0.05,79.46,0.02,0.5349999999999966,-0.04999999999999716,-0.0350000000000108
9775000,78.925,0.05,79.46,0.02,0.5349999999999966,-0.04999999999999716,-0.0350000000000108
9775000,78.925,0.05,79.46,0.02,0.5349999999999966,-0.04999999999999716,-0.0350000000000108
9775000,78.925,0.05,79.46,0.02,0.5349999999999966,-0.04999999999999716,-0.0350000000000108
9775000,78.925,0.05,79.46,0.02,0.5349999999999966,-0.04999999999999716,-0.0350000000000108
9775000,78.925,0.05,79.46,0.02,0.5349999999999966,-0.04999999999999716,-0.0350000000000108
9775000,78.925,0.05,79.46,0.02,0.5349999999999966,-0.04999999999999716,-0.0350000000000108
9775000,78.925,0.05,79.46,0.02,0.5349999999999966,-0.04999999999999716,-0.0350000000000108
9780000,78.925,0.05,79.445,0.03,0.519999999999996,-0.04999999999999716,-0.05000000000001137
9780000,78.925,0.05,79.445,0.03,0.519999999999996,0.0,-0.015000000000000568
9780000,78.925,0.05,79.445,0.03,0.519999999999996,0.0,-0.015000000000000568
9780000,78.925,0.05,79.445,0.03,0.519999999999996,0.0,-0.015000000000000568
9780000,78.925,0.05,79.445,0.03,0.519999999999996,0.0,-0.015000000000000568
9780000,78.925,0.05,79.445,0.03,0.519999999999996,0.0,-0.015000000000000568
9780000,78.925,0.05,79.445,0.03,0.519999999999996,0.0,-0.015000000000000568
9780000,78.925,0.05,79.445,0.03,0.519999999999996,0.0,-0.015000000000000568
9780000,78.925,0.05,79.445,0.03,0.519999999999996,0.0,-0.015000000000000568
9785000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,-0.0049999999999954525
9785000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.010000000000005116
9785000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.010000000000005116
9785000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.010000000000005116
9785000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.010000000000005116
9785000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.010000000000005116
9785000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.010000000000005116
9785000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.010000000000005116
9785000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.010000000000005116
9790000,78.975,0.05,79.48,0.02,0.5050000000000097,0.04999999999999716,0.0350000000000108
9790000,78.975,0.05,79.48,0.02,0.5050000000000097,0.04999999999999716,0.025000000000005684
9790000,78.975,0.05,79.48,0.02,0.5050000000000097,0.04999999999999716,0.025000000000005684
9790000,78.975,0.05,79.48,0.02,0.5050000000000097,0.04999999999999716,0.025000000000005684
9790000,78.975,0.05,79.48,0.02,0.5050000000000097,0.04999999999999716,0.025000000000005684
9790000,78.975,0.05,79.48,0.02,0.5050000000000097,0.04999999999999716,0.025000000000005684
9790000,78.975,0.05,79.48,0.02,0.5050000000000097,0.04999999999999716,0.025000000000005684
9790000,78.975,0.05,79.48,0.02,0.5050000000000097,0.04999999999999716,0.025000000000005684
9790000,78.975,0.05,79.48,0.02,0.5050000000000097,0.04999999999999716,0.025000000000005684
9795000,78.975,0.05,79.475,0.03,0.5,0.04999999999999716,0.01999999999999602
9795000,78.975,0.05,79.475,0.03,0.5,0.0,-0.005000000000009663
9795000,78.975,0.05,79.475,0.03,0.5,0.0,-0.005000000000009663
9795000,78.975,0.05,79.475,0.03,0.5,0.0,-0.005000000000009663
9795000,78.975,0.05,79.475,0.03,0.5,0.0,-0.005000000000009663
9795000,78.975,0.05,79.475,0.03,0.5,0.0,-0.005000000000009663
9795000,78.975,0.05,79.475,0.03,0.5,0.0,-0.005000000000009663
9795000,78.975,0.05,79.475,0.03,0.5,0.0,-0.005000000000009663
9795000,78.975,0.05,79.475,0.03,0.5,0.0,-0.005000000000009663
9800000,78.925,0.05,79.45,0.04,0.5250000000000057,-0.04999999999999716,-0.030000000000001137
9800000,78.925,0.05,79.45,0.04,0.5250000000000057,-0.04999999999999716,-0.024999999999991473
9800000,78.925,0.05,79.45,0.04,0.5250000000000057,-0.04999999999999716,-0.024999999999991473
9800000,78.925,0.05,79.45,0.04,0.5250000000000057,-0.04999999999999716,-0.024999999999991473
9800000,78.925,0.05,79.45,0.04,0.5250000000000057,-0.04999999999999716,-0.024999999999991473
9800000,78.925,0.05,79.45,0.04,0.5250000000000057,-0.04999999999999716,-0.024999999999991473
9800000,78.925,0.05,79.45,0.04,0.5250000000000057,-0.04999999999999716,-0.024999999999991473
9800000,78.925,0.05,79.45,0.04,0.5250000000000057,-0.04999999999999716,-0.024999999999991473
9800000,78.925,0.05,79.45,0.04,0.5250000000000057,-0.04999999999999716,-0.024999999999991473
9805000,78.925,0.05,79.45,0.04,0.5250000000000057,-0.04999999999999716,-0.024999999999991473
9805000,78.925,0.05,79.45,0.04,0.5250000000000057,0.0,0.0
9805000,78.925,0.05,79.45,0.04,0.5250000000000057,0.0,0.0
9805000,78.925,0.05,79.45,0.04,0.5250000000000057,0.0,0.0
9805000,78.925,0.05,79.45,0.04,0.5250000000000057,0.0,0.0
9805000,78.925,0.05,79.45,0.04,0.5250000000000057,0.0,0.0
9805000,78.925,0.05,79.45,0.04,0.5250000000000057,0.0,0.0
9805000,78.925,0.05,79.45,0.04,0.5250000000000057,0.0,0.0
9805000,78.925,0.05,79.45,0.04,0.5250000000000057,0.0,0.0
9810000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.015000000000000568
9810000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.015000000000000568
9810000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.015000000000000568
9810000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.015000000000000568
9810000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.015000000000000568
9810000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.015000000000000568
9810000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.015000000000000568
9810000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.015000000000000568
9810000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.015000000000000568
9815000,78.925,0.05,79.425,0.03,0.5,0.0,-0.025000000000005684
9815000,78.925,0.05,79.425,0.03,0.5,0.0,-0.010000000000005116
9815000,78.925,0.05,79.425,0.03,0.5,0.0,-0.010000000000005116
9815000,78.925,0.05,79.425,0.03,0.5,0.0,-0.010000000000005116
9815000,78.925,0.05,79.425,0.03,0.5,0.0,-0.010000000000005116
9815000,78.925,0.05,79.425,0.03,0.5,0.0,-0.010000000000005116
9815000,78.925,0.05,79.425,0.03,0.5,0.0,-0.010000000000005116
9815000,78.925,0.05,79.425,0.03,0.5,0.0,-0.010000000000005116
9815000,78.925,0.05,79.425,0.03,0.5,0.0,-0.010000000000005116
9820000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,0.0
9820000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,0.010000000000005116
9820000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,0.010000000000005116
9820000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,0.010000000000005116
9820000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,0.010000000000005116
9820000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,0.010000000000005116
9820000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,0.010000000000005116
9820000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,0.010000000000005116
9820000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,0.010000000000005116
9825000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.030000000000001137
9825000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.01999999999999602
9825000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.01999999999999602
9825000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.01999999999999602
9825000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.01999999999999602
9825000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.01999999999999602
9825000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.01999999999999602
9825000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.01999999999999602
9825000,78.925,0.05,79.455,0.03,0.5300000000000011,0.0,0.01999999999999602
9830000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,0.0
9830000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.01999999999999602
9830000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.01999999999999602
9830000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.01999999999999602
9830000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.01999999999999602
9830000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.01999999999999602
9830000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.01999999999999602
9830000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.01999999999999602
9830000,78.925,0.05,79.435,0.03,0.5100000000000051,0.0,-0.01999999999999602
9835000,78.9,0.1,79.42,0.02,0.519999999999996,-0.024999999999991473,-0.03499999999999659
9835000,78.9,0.1,79.42,0.02,0.519999999999996,-0.024999999999991473,-0.015000000000000568
9835000,78.9,0.1,79.42,0.02,0.519999999999996,-0.024999999999991473,-0.015000000000000568
9835000,78.9,0.1,79.42,0.02,0.519999999999996,-0.024999999999991473,-0.015000000000000568
9835000,78.9,0.1,79.42,0.02,0.519999999999996,-0.024999999999991473,-0.015000000000000568
9835000,78.9,0.1,79.42,0.02,0.519999999999996,-0.024999999999991473,-0.015000000000000568
9835000,78.9,0.1,79.42,0.02,0.519999999999996,-0.024999999999991473,-0.015000000000000568
9835000,78.9,0.1,79.42,0.02,0.519999999999996,-0.024999999999991473,-0.015000000000000568
9835000,78.9,0.1,79.42,0.02,0.519999999999996,-0.024999999999991473,-0.015000000000000568
9840000,78.875,0.05,79.42,0.02,0.5450000000000017,-0.04999999999999716,-0.015000000000000568
9840000,78.875,0.05,79.42,0.02,0.5450000000000017,-0.025000000000005684,0.0
9840000,78.875,0.05,79.42,0.02,0.5450000000000017,-0.025000000000005684,0.0
9840000,78.875,0.05,79.42,0.02,0.5450000000000017,-0.025000000000005684,0.0
9840000,78.875,0.05,79.42,0.02,0.5450000000000017,-0.025000000000005684,0.0
9840000,78.875,0.05,79.42,0.02,0.5450000000000017,-0.025000000000005684,0.0
9840000,78.875,0.05,79.42,0.02,0.5450000000000017,-0.025000000000005684,0.0
9840000,78.875,0.05,79.42,0.02,0.5450000000000017,-0.025000000000005684,0.0
9840000,78.875,0.05,79.42,0.02,0.5450000000000017,-0.025000000000005684,0.0
9845000,78.875,0.05,79.415,0.03,0.5400000000000063,-0.025000000000005684,-0.0049999999999954525
9845000,78.875,0.05,79.415,0.03,0.5400000000000063,0.0,-0.0049999999999954525
9845000,78.875,0.05,79.415,0.03,0.5400000000000063,0.0,-0.0049999999999954525
9845000,78.875,0.05,79.415,0.03,0.5400000000000063,0.0,-0.0049999999999954525
9845000,78.875,0.05,79.415,0.03,0.5400000000000063,0.0,-0.0049999999999954525
9845000,78.875,0.05,79.415,0.03,0.5400000000000063,0.0,-0.0049999999999954525
9845000,78.875,0.05,79.415,0.03,0.5400000000000063,0.0,-0.0049999999999954525
9845000,78.875,0.05,79.415,0.03,0.5400000000000063,0.0,-0.0049999999999954525
9845000,78.875,0.05,79.415,0.03,0.5400000000000063,0.0,-0.0049999999999954525
9850000,78.875,0.05,79.39,0.04,0.5150000000000006,0.0,-0.030000000000001137
9850000,78.875,0.05,79.39,0.04,0.5150000000000006,0.0,-0.025000000000005684
9850000,78.875,0.05,79.39,0.04,0.5150000000000006,0.0,-0.025000000000005684
9850000,78.875,0.05,79.39,0.04,0.5150000000000006,0.0,-0.025000000000005684
9850000,78.875,0.05,79.39,0.04,0.5150000000000006,0.0,-0.025000000000005684
9850000,78.875,0.05,79.39,0.04,0.5150000000000006,0.0,-0.025000000000005684
9850000,78.875,0.05,79.39,0.04,0.5150000000000006,0.0,-0.025000000000005684
9850000,78.875,0.05,79.39,0.04,0.5150000000000006,0.0,-0.025000000000005684
9850000,78.875,0.05,79.39,0.04,0.5150000000000006,0.0,-0.025000000000005684
9855000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.015000000000000568
9855000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,0.010000000000005116
9855000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,0.010000000000005116
9855000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,0.010000000000005116
9855000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,0.010000000000005116
9855000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,0.010000000000005116
9855000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,0.010000000000005116
9855000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,0.010000000000005116
9855000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,0.010000000000005116
9860000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,-0.0049999999999954525
9860000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,-0.015000000000000568
9860000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,-0.015000000000000568
9860000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,-0.015000000000000568
9860000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,-0.015000000000000568
9860000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,-0.015000000000000568
9860000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,-0.015000000000000568
9860000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,-0.015000000000000568
9860000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,-0.015000000000000568
9865000,78.875,0.05,79.395,0.01,0.519999999999996,0.0,-0.005000000000009663
9865000,78.875,0.05,79.395,0.01,0.519999999999996,0.0,0.009999999999990905
9865000,78.875,0.05,79.395,0.01,0.519999999999996,0.0,0.009999999999990905
9865000,78.875,0.05,79.395,0.01,0.519999999999996,0.0,0.009999999999990905
9865000,78.875,0.05,79.395,0.01,0.519999999999996,0.0,0.009999999999990905
9865000,78.875,0.05,79.395,0.01,0.519999999999996,0.0,0.009999999999990905
9865000,78.875,0.05,79.395,0.01,0.519999999999996,0.0,0.009999999999990905
9865000,78.875,0.05,79.395,0.01,0.519999999999996,0.0,0.009999999999990905
9865000,78.875,0.05,79.395,0.01,0.519999999999996,0.0,0.009999999999990905
9870000,78.875,0.05,79.395,0.03,0.519999999999996,0.0,0.009999999999990905
9870000,78.875,0.05,79.395,0.03,0.519999999999996,0.0,0.0
9870000,78.875,0.05,79.395,0.03,0.519999999999996,0.0,0.0
9870000,78.875,0.05,79.395,0.03,0.519999999999996,0.0,0.0
9870000,78.875,0.05,79.395,0.03,0.519999999999996,0.0,0.0
9870000,78.875,0.05,79.395,0.03,0.519999999999996,0.0,0.0
9870000,78.875,0.05,79.395,0.03,0.519999999999996,0.0,0.0
9870000,78.875,0.05,79.395,0.03,0.519999999999996,0.0,0.0
9870000,78.875,0.05,79.395,0.03,0.519999999999996,0.0,0.0
9875000,78.875,0.05,79.405,0.03,0.5300000000000011,0.0,0.010000000000005116
9875000,78.875,0.05,79.405,0.03,0.5300000000000011,0.0,0.010000000000005116
9875000,78.875,0.05,79.405,0.03,0.5300000000000011,0.0,0.010000000000005116
9875000,78.875,0.05,79.405,0.03,0.5300000000000011,0.0,0.010000000000005116
9875000,78.875,0.05,79.405,0.03,0.5300000000000011,0.0,0.010000000000005116
9875000,78.875,0.05,79.405,0.03,0.5300000000000011,0.0,0.010000000000005116
9875000,78.875,0.05,79.405,0.03,0.5300000000000011,0.0,0.010000000000005116
9875000,78.875,0.05,79.405,0.03,0.5300000000000011,0.0,0.010000000000005116
9875000,78.875,0.05,79.405,0.03,0.5300000000000011,0.0,0.010000000000005116
9880000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,0.005000000000009663
9880000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.0049999999999954525
9880000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.0049999999999954525
9880000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.0049999999999954525
9880000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.0049999999999954525
9880000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.0049999999999954525
9880000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.0049999999999954525
9880000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.0049999999999954525
9880000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.0049999999999954525
9885000,78.875,0.05,79.375,0.03,0.5,0.0,-0.030000000000001137
9885000,78.875,0.05,79.375,0.03,0.5,0.0,-0.025000000000005684
9885000,78.875,0.05,79.375,0.03,0.5,0.0,-0.025000000000005684
9885000,78.875,0.05,79.375,0.03,0.5,0.0,-0.025000000000005684
9885000,78.875,0.05,79.375,0.03,0.5,0.0,-0.025000000000005684
9885000,78.875,0.05,79.375,0.03,0.5,0.0,-0.025000000000005684
9885000,78.875,0.05,79.375,0.03,0.5,0.0,-0.025000000000005684
9885000,78.875,0.05,79.375,0.03,0.5,0.0,-0.025000000000005684
9885000,78.875,0.05,79.375,0.03,0.5,0.0,-0.025000000000005684
9890000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,-0.015000000000000568
9890000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,0.010000000000005116
9890000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,0.010000000000005116
9890000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,0.010000000000005116
9890000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,0.010000000000005116
9890000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,0.010000000000005116
9890000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,0.010000000000005116
9890000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,0.010000000000005116
9890000,78.875,0.05,79.385,0.03,0.5100000000000051,0.0,0.010000000000005116
9895000,78.875,0.05,79.41,0.02,0.5349999999999966,0.0,0.03499999999999659
9895000,78.875,0.05,79.41,0.02,0.5349999999999966,0.0,0.024999999999991473
9895000,78.875,0.05,79.41,0.02,0.5349999999999966,0.0,0.024999999999991473
9895000,78.875,0.05,79.41,0.02,0.5349999999999966,0.0,0.024999999999991473
9895000,78.875,0.05,79.41,0.02,0.5349999999999966,0.0,0.024999999999991473
9895000,78.875,0.05,79.41,0.02,0.5349999999999966,0.0,0.024999999999991473
9895000,78.875,0.05,79.41,0.02,0.5349999999999966,0.0,0.024999999999991473
9895000,78.875,0.05,79.41,0.02,0.5349999999999966,0.0,0.024999999999991473
9895000,78.875,0.05,79.41,0.02,0.5349999999999966,0.0,0.024999999999991473
9900000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,0.015000000000000568
9900000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.009999999999990905
9900000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.009999999999990905
9900000,78.875,0.05,79.4,0.02,0.5250000000000057,0.0,-0.009999999999990905
